  0.2483000E+00  0.1009394E+01  0.1670884E+00  0.3378464E-01  0.1211637E+00  0.3079543E+00
  0.2484000E+00  0.1009401E+01  0.1671568E+00  0.3381068E-01  0.1212257E+00  0.3080763E+00
  0.2485000E+00  0.1009409E+01  0.1672254E+00  0.3383679E-01  0.1212877E+00  0.3081986E+00
  0.2486000E+00  0.1009417E+01  0.1672940E+00  0.3386290E-01  0.1213498E+00  0.3083209E+00
  0.2487000E+00  0.1009425E+01  0.1673627E+00  0.3388901E-01  0.1214119E+00  0.3084432E+00
  0.2488000E+00  0.1009433E+01  0.1674313E+00  0.3391511E-01  0.1214740E+00  0.3085655E+00
  0.2489000E+00  0.1009440E+01  0.1674997E+00  0.3394116E-01  0.1215359E+00  0.3086875E+00
  0.2490000E+00  0.1009448E+01  0.1675684E+00  0.3396727E-01  0.1215980E+00  0.3088098E+00
  0.2491000E+00  0.1009456E+01  0.1676370E+00  0.3399338E-01  0.1216601E+00  0.3089321E+00
  0.2492000E+00  0.1009464E+01  0.1677056E+00  0.3401949E-01  0.1217221E+00  0.3090544E+00
  0.2493000E+00  0.1009472E+01  0.1677743E+00  0.3404560E-01  0.1217842E+00  0.3091767E+00
  0.2494000E+00  0.1009479E+01  0.1678427E+00  0.3407165E-01  0.1218462E+00  0.3092987E+00
  0.2495000E+00  0.1009487E+01  0.1679113E+00  0.3409776E-01  0.1219082E+00  0.3094210E+00
  0.2496000E+00  0.1009495E+01  0.1679800E+00  0.3412387E-01  0.1219703E+00  0.3095434E+00
  0.2497000E+00  0.1009503E+01  0.1680486E+00  0.3414998E-01  0.1220324E+00  0.3096657E+00
  0.2498000E+00  0.1009511E+01  0.1681172E+00  0.3417610E-01  0.1220945E+00  0.3097880E+00
  0.2499000E+00  0.1009519E+01  0.1681859E+00  0.3420221E-01  0.1221566E+00  0.3099103E+00
  0.2500000E+00  0.1009526E+01  0.1682543E+00  0.3422826E-01  0.1222185E+00  0.3100323E+00
  0.2501000E+00  0.1009534E+01  0.1683230E+00  0.3425437E-01  0.1222806E+00  0.3101547E+00
  0.2502000E+00  0.1009542E+01  0.1683916E+00  0.3428109E-01  0.1223432E+00  0.3102769E+00
  0.2503000E+00  0.1009550E+01  0.1684602E+00  0.3430791E-01  0.1224059E+00  0.3103991E+00
  0.2504000E+00  0.1009558E+01  0.1685289E+00  0.3433473E-01  0.1224685E+00  0.3105212E+00
  0.2505000E+00  0.1009566E+01  0.1685975E+00  0.3436155E-01  0.1225312E+00  0.3106434E+00
  0.2506000E+00  0.1009574E+01  0.1686662E+00  0.3438838E-01  0.1225939E+00  0.3107656E+00
  0.2507000E+00  0.1009581E+01  0.1687346E+00  0.3441513E-01  0.1226564E+00  0.3108875E+00
  0.2508000E+00  0.1009589E+01  0.1688033E+00  0.3444195E-01  0.1227190E+00  0.3110097E+00
  0.2509000E+00  0.1009597E+01  0.1688719E+00  0.3446878E-01  0.1227817E+00  0.3111319E+00
  0.2510000E+00  0.1009605E+01  0.1689406E+00  0.3449560E-01  0.1228444E+00  0.3112541E+00
  0.2511000E+00  0.1009613E+01  0.1690092E+00  0.3452242E-01  0.1229070E+00  0.3113763E+00
  0.2512000E+00  0.1009621E+01  0.1690779E+00  0.3454925E-01  0.1229697E+00  0.3114985E+00
  0.2513000E+00  0.1009629E+01  0.1691465E+00  0.3457607E-01  0.1230324E+00  0.3116208E+00
  0.2514000E+00  0.1009637E+01  0.1692152E+00  0.3460290E-01  0.1230950E+00  0.3117430E+00
  0.2515000E+00  0.1009644E+01  0.1692836E+00  0.3462966E-01  0.1231576E+00  0.3118649E+00
  0.2516000E+00  0.1009652E+01  0.1693523E+00  0.3465648E-01  0.1232202E+00  0.3119871E+00
  0.2517000E+00  0.1009660E+01  0.1694210E+00  0.3468331E-01  0.1232829E+00  0.3121093E+00
  0.2518000E+00  0.1009668E+01  0.1694896E+00  0.3471014E-01  0.1233456E+00  0.3122315E+00
  0.2519000E+00  0.1009676E+01  0.1695583E+00  0.3473696E-01  0.1234083E+00  0.3123537E+00
  0.2520000E+00  0.1009684E+01  0.1696269E+00  0.3476379E-01  0.1234709E+00  0.3124760E+00
  0.2521000E+00  0.1009692E+01  0.1696956E+00  0.3479062E-01  0.1235336E+00  0.3125982E+00
  0.2522000E+00  0.1009700E+01  0.1697642E+00  0.3481745E-01  0.1235963E+00  0.3127204E+00
  0.2523000E+00  0.1009708E+01  0.1698329E+00  0.3484428E-01  0.1236590E+00  0.3128426E+00
  0.2524000E+00  0.1009716E+01  0.1699016E+00  0.3487110E-01  0.1237216E+00  0.3129649E+00
  0.2525000E+00  0.1009724E+01  0.1699702E+00  0.3489793E-01  0.1237843E+00  0.3130871E+00
  0.2526000E+00  0.1009732E+01  0.1700389E+00  0.3492476E-01  0.1238470E+00  0.3132093E+00
  0.2527000E+00  0.1009739E+01  0.1701074E+00  0.3495153E-01  0.1239095E+00  0.3133313E+00
  0.2528000E+00  0.1009747E+01  0.1701760E+00  0.3497836E-01  0.1239722E+00  0.3134535E+00
  0.2529000E+00  0.1009755E+01  0.1702447E+00  0.3500519E-01  0.1240349E+00  0.3135757E+00
  0.2530000E+00  0.1009763E+01  0.1703134E+00  0.3503202E-01  0.1240976E+00  0.3136980E+00
  0.2531000E+00  0.1009771E+01  0.1703820E+00  0.3505885E-01  0.1241603E+00  0.3138202E+00
  0.2532000E+00  0.1009779E+01  0.1704507E+00  0.3508569E-01  0.1242230E+00  0.3139425E+00
  0.2533000E+00  0.1009787E+01  0.1705194E+00  0.3511252E-01  0.1242857E+00  0.3140647E+00
  0.2534000E+00  0.1009795E+01  0.1705880E+00  0.3513935E-01  0.1243484E+00  0.3141869E+00
  0.2535000E+00  0.1009803E+01  0.1706567E+00  0.3516619E-01  0.1244110E+00  0.3143092E+00
  0.2536000E+00  0.1009811E+01  0.1707254E+00  0.3519302E-01  0.1244737E+00  0.3144314E+00
  0.2537000E+00  0.1009819E+01  0.1707941E+00  0.3521985E-01  0.1245364E+00  0.3145537E+00
  0.2538000E+00  0.1009827E+01  0.1708627E+00  0.3524669E-01  0.1245991E+00  0.3146760E+00
  0.2539000E+00  0.1009835E+01  0.1709314E+00  0.3527352E-01  0.1246618E+00  0.3147982E+00
  0.2540000E+00  0.1009843E+01  0.1710001E+00  0.3530036E-01  0.1247245E+00  0.3149205E+00
  0.2541000E+00  0.1009851E+01  0.1710688E+00  0.3532720E-01  0.1247872E+00  0.3150427E+00
  0.2542000E+00  0.1009859E+01  0.1711374E+00  0.3535403E-01  0.1248499E+00  0.3151650E+00
  0.2543000E+00  0.1009867E+01  0.1712061E+00  0.3538087E-01  0.1249126E+00  0.3152873E+00
  0.2544000E+00  0.1009875E+01  0.1712748E+00  0.3540771E-01  0.1249753E+00  0.3154095E+00
  0.2545000E+00  0.1009883E+01  0.1713435E+00  0.3543455E-01  0.1250380E+00  0.3155318E+00
  0.2546000E+00  0.1009891E+01  0.1714122E+00  0.3546138E-01  0.1251007E+00  0.3156541E+00
  0.2547000E+00  0.1009899E+01  0.1714809E+00  0.3548822E-01  0.1251634E+00  0.3157763E+00
  0.2548000E+00  0.1009907E+01  0.1715495E+00  0.3551506E-01  0.1252261E+00  0.3158986E+00
  0.2549000E+00  0.1009915E+01  0.1716182E+00  0.3554190E-01  0.1252888E+00  0.3160209E+00
  0.2550000E+00  0.1009923E+01  0.1716869E+00  0.3556895E-01  0.1253517E+00  0.3161431E+00
  0.2551000E+00  0.1009931E+01  0.1717556E+00  0.3559653E-01  0.1254150E+00  0.3162654E+00
  0.2552000E+00  0.1009939E+01  0.1718243E+00  0.3562411E-01  0.1254783E+00  0.3163876E+00
  0.2553000E+00  0.1009947E+01  0.1718930E+00  0.3565169E-01  0.1255417E+00  0.3165098E+00
  0.2554000E+00  0.1009955E+01  0.1719617E+00  0.3567927E-01  0.1256050E+00  0.3166320E+00
  0.2555000E+00  0.1009963E+01  0.1720304E+00  0.3570684E-01  0.1256683E+00  0.3167542E+00
  0.2556000E+00  0.1009971E+01  0.1720991E+00  0.3573442E-01  0.1257316E+00  0.3168764E+00
  0.2557000E+00  0.1009979E+01  0.1721678E+00  0.3576200E-01  0.1257950E+00  0.3169987E+00
  0.2558000E+00  0.1009987E+01  0.1722365E+00  0.3578958E-01  0.1258583E+00  0.3171209E+00
  0.2559000E+00  0.1009995E+01  0.1723052E+00  0.3581716E-01  0.1259216E+00  0.3172431E+00
  0.2560000E+00  0.1010003E+01  0.1723739E+00  0.3584474E-01  0.1259849E+00  0.3173654E+00
  0.2561000E+00  0.1010011E+01  0.1724425E+00  0.3587233E-01  0.1260483E+00  0.3174876E+00
  0.2562000E+00  0.1010019E+01  0.1725113E+00  0.3589991E-01  0.1261116E+00  0.3176098E+00
  0.2563000E+00  0.1010028E+01  0.1725801E+00  0.3592756E-01  0.1261751E+00  0.3177324E+00
  0.2564000E+00  0.1010036E+01  0.1726488E+00  0.3595514E-01  0.1262384E+00  0.3178546E+00
  0.2565000E+00  0.1010044E+01  0.1727175E+00  0.3598272E-01  0.1263018E+00  0.3179768E+00
  0.2566000E+00  0.1010052E+01  0.1727862E+00  0.3601031E-01  0.1263651E+00  0.3180991E+00
  0.2567000E+00  0.1010060E+01  0.1728549E+00  0.3603789E-01  0.1264284E+00  0.3182213E+00
  0.2568000E+00  0.1010068E+01  0.1729236E+00  0.3606548E-01  0.1264918E+00  0.3183436E+00
  0.2569000E+00  0.1010076E+01  0.1729924E+00  0.3609306E-01  0.1265551E+00  0.3184658E+00
  0.2570000E+00  0.1010084E+01  0.1730611E+00  0.3612065E-01  0.1266184E+00  0.3185881E+00
  0.2571000E+00  0.1010092E+01  0.1731298E+00  0.3614823E-01  0.1266818E+00  0.3187103E+00
  0.2572000E+00  0.1010100E+01  0.1731985E+00  0.3617582E-01  0.1267451E+00  0.3188326E+00
  0.2573000E+00  0.1010108E+01  0.1732672E+00  0.3620340E-01  0.1268085E+00  0.3189548E+00
  0.2574000E+00  0.1010116E+01  0.1733359E+00  0.3623099E-01  0.1268718E+00  0.3190771E+00
  0.2575000E+00  0.1010125E+01  0.1734048E+00  0.3625865E-01  0.1269353E+00  0.3191997E+00
  0.2576000E+00  0.1010133E+01  0.1734735E+00  0.3628623E-01  0.1269987E+00  0.3193219E+00
  0.2577000E+00  0.1010141E+01  0.1735422E+00  0.3631382E-01  0.1270620E+00  0.3194442E+00
  0.2578000E+00  0.1010149E+01  0.1736109E+00  0.3634141E-01  0.1271254E+00  0.3195664E+00
  0.2579000E+00  0.1010157E+01  0.1736797E+00  0.3636900E-01  0.1271887E+00  0.3196887E+00
  0.2580000E+00  0.1010165E+01  0.1737484E+00  0.3639659E-01  0.1272520E+00  0.3198110E+00
  0.2581000E+00  0.1010173E+01  0.1738171E+00  0.3642418E-01  0.1273154E+00  0.3199333E+00
  0.2582000E+00  0.1010181E+01  0.1738858E+00  0.3645177E-01  0.1273787E+00  0.3200555E+00
  0.2583000E+00  0.1010190E+01  0.1739547E+00  0.3647943E-01  0.1274423E+00  0.3201781E+00
  0.2584000E+00  0.1010198E+01  0.1740234E+00  0.3650702E-01  0.1275056E+00  0.3203004E+00
  0.2585000E+00  0.1010206E+01  0.1740922E+00  0.3653461E-01  0.1275690E+00  0.3204227E+00
  0.2586000E+00  0.1010214E+01  0.1741609E+00  0.3656221E-01  0.1276323E+00  0.3205449E+00
  0.2587000E+00  0.1010222E+01  0.1742296E+00  0.3658980E-01  0.1276957E+00  0.3206672E+00
  0.2588000E+00  0.1010230E+01  0.1742984E+00  0.3661739E-01  0.1277590E+00  0.3207895E+00
  0.2589000E+00  0.1010238E+01  0.1743671E+00  0.3664498E-01  0.1278224E+00  0.3209118E+00
  0.2590000E+00  0.1010247E+01  0.1744360E+00  0.3667265E-01  0.1278859E+00  0.3210344E+00
  0.2591000E+00  0.1010255E+01  0.1745047E+00  0.3670024E-01  0.1279493E+00  0.3211567E+00
  0.2592000E+00  0.1010263E+01  0.1745735E+00  0.3672784E-01  0.1280126E+00  0.3212790E+00
  0.2593000E+00  0.1010271E+01  0.1746422E+00  0.3675543E-01  0.1280760E+00  0.3214013E+00
  0.2594000E+00  0.1010279E+01  0.1747109E+00  0.3678303E-01  0.1281394E+00  0.3215236E+00
  0.2595000E+00  0.1010287E+01  0.1747797E+00  0.3681062E-01  0.1282027E+00  0.3216459E+00
  0.2596000E+00  0.1010296E+01  0.1748486E+00  0.3683829E-01  0.1282662E+00  0.3217685E+00
  0.2597000E+00  0.1010304E+01  0.1749173E+00  0.3686589E-01  0.1283296E+00  0.3218908E+00
  0.2598000E+00  0.1010312E+01  0.1749860E+00  0.3689348E-01  0.1283930E+00  0.3220131E+00
  0.2599000E+00  0.1010320E+01  0.1750548E+00  0.3692167E-01  0.1284568E+00  0.3221353E+00
  0.2600000E+00  0.1010328E+01  0.1751235E+00  0.3695000E-01  0.1285208E+00  0.3222575E+00
  0.2601000E+00  0.1010337E+01  0.1751924E+00  0.3697840E-01  0.1285849E+00  0.3223800E+00
  0.2602000E+00  0.1010345E+01  0.1752612E+00  0.3700674E-01  0.1286488E+00  0.3225022E+00
  0.2603000E+00  0.1010353E+01  0.1753299E+00  0.3703507E-01  0.1287128E+00  0.3226244E+00
  0.2604000E+00  0.1010361E+01  0.1753987E+00  0.3706340E-01  0.1287767E+00  0.3227466E+00
  0.2605000E+00  0.1010369E+01  0.1754674E+00  0.3709174E-01  0.1288407E+00  0.3228688E+00
  0.2606000E+00  0.1010378E+01  0.1755363E+00  0.3712014E-01  0.1289048E+00  0.3229913E+00
  0.2607000E+00  0.1010386E+01  0.1756051E+00  0.3714848E-01  0.1289688E+00  0.3231135E+00
  0.2608000E+00  0.1010394E+01  0.1756738E+00  0.3717682E-01  0.1290327E+00  0.3232357E+00
  0.2609000E+00  0.1010402E+01  0.1757426E+00  0.3720515E-01  0.1290967E+00  0.3233580E+00
  0.2610000E+00  0.1010410E+01  0.1758113E+00  0.3723349E-01  0.1291606E+00  0.3234802E+00
  0.2611000E+00  0.1010419E+01  0.1758803E+00  0.3726190E-01  0.1292248E+00  0.3236027E+00
  0.2612000E+00  0.1010427E+01  0.1759490E+00  0.3729023E-01  0.1292887E+00  0.3237249E+00
  0.2613000E+00  0.1010435E+01  0.1760178E+00  0.3731857E-01  0.1293527E+00  0.3238471E+00
  0.2614000E+00  0.1010443E+01  0.1760865E+00  0.3734691E-01  0.1294166E+00  0.3239694E+00
  0.2615000E+00  0.1010452E+01  0.1761555E+00  0.3737532E-01  0.1294808E+00  0.3240919E+00
  0.2616000E+00  0.1010460E+01  0.1762242E+00  0.3740366E-01  0.1295447E+00  0.3242141E+00
  0.2617000E+00  0.1010468E+01  0.1762930E+00  0.3743200E-01  0.1296087E+00  0.3243364E+00
  0.2618000E+00  0.1010476E+01  0.1763617E+00  0.3746034E-01  0.1296727E+00  0.3244586E+00
  0.2619000E+00  0.1010485E+01  0.1764307E+00  0.3748875E-01  0.1297368E+00  0.3245811E+00
  0.2620000E+00  0.1010493E+01  0.1764994E+00  0.3751710E-01  0.1298008E+00  0.3247034E+00
  0.2621000E+00  0.1010501E+01  0.1765682E+00  0.3754544E-01  0.1298647E+00  0.3248256E+00
  0.2622000E+00  0.1010510E+01  0.1766372E+00  0.3757385E-01  0.1299289E+00  0.3249481E+00
  0.2623000E+00  0.1010518E+01  0.1767059E+00  0.3760219E-01  0.1299929E+00  0.3250704E+00
  0.2624000E+00  0.1010526E+01  0.1767747E+00  0.3763054E-01  0.1300568E+00  0.3251926E+00
  0.2625000E+00  0.1010534E+01  0.1768435E+00  0.3765888E-01  0.1301208E+00  0.3253149E+00
  0.2626000E+00  0.1010543E+01  0.1769124E+00  0.3768730E-01  0.1301849E+00  0.3254374E+00
  0.2627000E+00  0.1010551E+01  0.1769812E+00  0.3771564E-01  0.1302489E+00  0.3255597E+00
  0.2628000E+00  0.1010559E+01  0.1770499E+00  0.3774399E-01  0.1303129E+00  0.3256819E+00
  0.2629000E+00  0.1010568E+01  0.1771189E+00  0.3777240E-01  0.1303770E+00  0.3258045E+00
  0.2630000E+00  0.1010576E+01  0.1771877E+00  0.3780075E-01  0.1304410E+00  0.3259267E+00
  0.2631000E+00  0.1010584E+01  0.1772564E+00  0.3782909E-01  0.1305050E+00  0.3260490E+00
  0.2632000E+00  0.1010592E+01  0.1773252E+00  0.3785744E-01  0.1305690E+00  0.3261713E+00
  0.2633000E+00  0.1010601E+01  0.1773942E+00  0.3788586E-01  0.1306331E+00  0.3262938E+00
  0.2634000E+00  0.1010609E+01  0.1774629E+00  0.3791421E-01  0.1306971E+00  0.3264161E+00
  0.2635000E+00  0.1010617E+01  0.1775317E+00  0.3794256E-01  0.1307611E+00  0.3265384E+00
  0.2636000E+00  0.1010626E+01  0.1776007E+00  0.3797098E-01  0.1308253E+00  0.3266609E+00
  0.2637000E+00  0.1010634E+01  0.1776695E+00  0.3799933E-01  0.1308892E+00  0.3267832E+00
  0.2638000E+00  0.1010642E+01  0.1777382E+00  0.3802767E-01  0.1309532E+00  0.3269055E+00
  0.2639000E+00  0.1010651E+01  0.1778072E+00  0.3805610E-01  0.1310174E+00  0.3270281E+00
  0.2640000E+00  0.1010659E+01  0.1778760E+00  0.3808445E-01  0.1310814E+00  0.3271503E+00
  0.2641000E+00  0.1010667E+01  0.1779448E+00  0.3811280E-01  0.1311454E+00  0.3272726E+00
  0.2642000E+00  0.1010676E+01  0.1780137E+00  0.3814122E-01  0.1312095E+00  0.3273952E+00
  0.2643000E+00  0.1010684E+01  0.1780825E+00  0.3816957E-01  0.1312735E+00  0.3275175E+00
  0.2644000E+00  0.1010692E+01  0.1781513E+00  0.3819792E-01  0.1313375E+00  0.3276398E+00
  0.2645000E+00  0.1010701E+01  0.1782203E+00  0.3822635E-01  0.1314017E+00  0.3277624E+00
  0.2646000E+00  0.1010709E+01  0.1782891E+00  0.3825470E-01  0.1314657E+00  0.3278846E+00
  0.2647000E+00  0.1010717E+01  0.1783579E+00  0.3828332E-01  0.1315299E+00  0.3280069E+00
  0.2648000E+00  0.1010726E+01  0.1784268E+00  0.3831249E-01  0.1315946E+00  0.3281293E+00
  0.2649000E+00  0.1010734E+01  0.1784956E+00  0.3834158E-01  0.1316592E+00  0.3282515E+00
  0.2650000E+00  0.1010743E+01  0.1785646E+00  0.3837075E-01  0.1317239E+00  0.3283739E+00
  0.2651000E+00  0.1010751E+01  0.1786334E+00  0.3839984E-01  0.1317885E+00  0.3284961E+00
  0.2652000E+00  0.1010759E+01  0.1787022E+00  0.3842894E-01  0.1318530E+00  0.3286182E+00
  0.2653000E+00  0.1010768E+01  0.1787712E+00  0.3845811E-01  0.1319178E+00  0.3287407E+00
  0.2654000E+00  0.1010776E+01  0.1788400E+00  0.3848720E-01  0.1319823E+00  0.3288629E+00
  0.2655000E+00  0.1010785E+01  0.1789090E+00  0.3851637E-01  0.1320471E+00  0.3289853E+00
  0.2656000E+00  0.1010793E+01  0.1789778E+00  0.3854547E-01  0.1321117E+00  0.3291075E+00
  0.2657000E+00  0.1010801E+01  0.1790466E+00  0.3857457E-01  0.1321762E+00  0.3292296E+00
  0.2658000E+00  0.1010810E+01  0.1791155E+00  0.3860374E-01  0.1322410E+00  0.3293521E+00
  0.2659000E+00  0.1010818E+01  0.1791843E+00  0.3863283E-01  0.1323056E+00  0.3294743E+00
  0.2660000E+00  0.1010827E+01  0.1792533E+00  0.3866201E-01  0.1323703E+00  0.3295968E+00
  0.2661000E+00  0.1010835E+01  0.1793221E+00  0.3869111E-01  0.1324349E+00  0.3297189E+00
  0.2662000E+00  0.1010843E+01  0.1793909E+00  0.3872020E-01  0.1324995E+00  0.3298411E+00
  0.2663000E+00  0.1010852E+01  0.1794599E+00  0.3874938E-01  0.1325642E+00  0.3299636E+00
  0.2664000E+00  0.1010860E+01  0.1795287E+00  0.3877848E-01  0.1326288E+00  0.3300858E+00
  0.2665000E+00  0.1010869E+01  0.1795977E+00  0.3880765E-01  0.1326935E+00  0.3302082E+00
  0.2666000E+00  0.1010877E+01  0.1796665E+00  0.3883675E-01  0.1327581E+00  0.3303304E+00
  0.2667000E+00  0.1010885E+01  0.1797354E+00  0.3886586E-01  0.1328227E+00  0.3304526E+00
  0.2668000E+00  0.1010894E+01  0.1798044E+00  0.3889503E-01  0.1328875E+00  0.3305751E+00
  0.2669000E+00  0.1010902E+01  0.1798732E+00  0.3892413E-01  0.1329520E+00  0.3306973E+00
  0.2670000E+00  0.1010911E+01  0.1799422E+00  0.3895331E-01  0.1330168E+00  0.3308198E+00
  0.2671000E+00  0.1010919E+01  0.1800110E+00  0.3898241E-01  0.1330814E+00  0.3309420E+00
  0.2672000E+00  0.1010928E+01  0.1800800E+00  0.3901159E-01  0.1331462E+00  0.3310645E+00
  0.2673000E+00  0.1010936E+01  0.1801488E+00  0.3904070E-01  0.1332107E+00  0.3311867E+00
  0.2674000E+00  0.1010945E+01  0.1802178E+00  0.3906988E-01  0.1332755E+00  0.3313092E+00
  0.2675000E+00  0.1010953E+01  0.1802866E+00  0.3909898E-01  0.1333401E+00  0.3314314E+00
  0.2676000E+00  0.1010962E+01  0.1803556E+00  0.3912816E-01  0.1334049E+00  0.3315539E+00
  0.2677000E+00  0.1010970E+01  0.1804245E+00  0.3915727E-01  0.1334695E+00  0.3316761E+00
  0.2678000E+00  0.1010979E+01  0.1804935E+00  0.3918645E-01  0.1335342E+00  0.3317986E+00
  0.2679000E+00  0.1010987E+01  0.1805623E+00  0.3921556E-01  0.1335988E+00  0.3319208E+00
  0.2680000E+00  0.1010995E+01  0.1806311E+00  0.3924466E-01  0.1336634E+00  0.3320430E+00
  0.2681000E+00  0.1011004E+01  0.1807001E+00  0.3927385E-01  0.1337282E+00  0.3321655E+00
  0.2682000E+00  0.1011012E+01  0.1807690E+00  0.3930295E-01  0.1337928E+00  0.3322877E+00
  0.2683000E+00  0.1011021E+01  0.1808380E+00  0.3933214E-01  0.1338576E+00  0.3324103E+00
  0.2684000E+00  0.1011029E+01  0.1809068E+00  0.3936125E-01  0.1339222E+00  0.3325325E+00
  0.2685000E+00  0.1011038E+01  0.1809758E+00  0.3939043E-01  0.1339869E+00  0.3326550E+00
  0.2686000E+00  0.1011046E+01  0.1810446E+00  0.3941954E-01  0.1340515E+00  0.3327772E+00
  0.2687000E+00  0.1011055E+01  0.1811137E+00  0.3944873E-01  0.1341163E+00  0.3328998E+00
  0.2688000E+00  0.1011063E+01  0.1811825E+00  0.3947784E-01  0.1341809E+00  0.3330220E+00
  0.2689000E+00  0.1011072E+01  0.1812515E+00  0.3950703E-01  0.1342457E+00  0.3331445E+00
  0.2690000E+00  0.1011080E+01  0.1813204E+00  0.3953614E-01  0.1343103E+00  0.3332668E+00
  0.2691000E+00  0.1011089E+01  0.1813894E+00  0.3956533E-01  0.1343751E+00  0.3333893E+00
  0.2692000E+00  0.1011098E+01  0.1814584E+00  0.3959452E-01  0.1344399E+00  0.3335119E+00
  0.2693000E+00  0.1011106E+01  0.1815272E+00  0.3962363E-01  0.1345045E+00  0.3336341E+00
  0.2694000E+00  0.1011115E+01  0.1815963E+00  0.3965282E-01  0.1345692E+00  0.3337566E+00
  0.2695000E+00  0.1011123E+01  0.1816651E+00  0.3968193E-01  0.1346339E+00  0.3338789E+00
  0.2696000E+00  0.1011132E+01  0.1817341E+00  0.3971187E-01  0.1346992E+00  0.3340013E+00
  0.2697000E+00  0.1011140E+01  0.1818030E+00  0.3974176E-01  0.1347645E+00  0.3341235E+00
  0.2698000E+00  0.1011149E+01  0.1818720E+00  0.3977172E-01  0.1348299E+00  0.3342460E+00
  0.2699000E+00  0.1011157E+01  0.1819409E+00  0.3980161E-01  0.1348951E+00  0.3343682E+00
  0.2700000E+00  0.1011166E+01  0.1820099E+00  0.3983157E-01  0.1349605E+00  0.3344906E+00
  0.2701000E+00  0.1011174E+01  0.1820787E+00  0.3986146E-01  0.1350257E+00  0.3346128E+00
  0.2702000E+00  0.1011183E+01  0.1821478E+00  0.3989143E-01  0.1350911E+00  0.3347353E+00
  0.2703000E+00  0.1011192E+01  0.1822168E+00  0.3992139E-01  0.1351566E+00  0.3348578E+00
  0.2704000E+00  0.1011200E+01  0.1822857E+00  0.3995128E-01  0.1352218E+00  0.3349800E+00
  0.2705000E+00  0.1011209E+01  0.1823547E+00  0.3998125E-01  0.1352872E+00  0.3351025E+00
  0.2706000E+00  0.1011217E+01  0.1824236E+00  0.4001114E-01  0.1353524E+00  0.3352247E+00
  0.2707000E+00  0.1011226E+01  0.1824926E+00  0.4004111E-01  0.1354178E+00  0.3353472E+00
  0.2708000E+00  0.1011234E+01  0.1825615E+00  0.4007100E-01  0.1354831E+00  0.3354693E+00
  0.2709000E+00  0.1011243E+01  0.1826305E+00  0.4010097E-01  0.1355485E+00  0.3355918E+00
  0.2710000E+00  0.1011252E+01  0.1826995E+00  0.4013094E-01  0.1356139E+00  0.3357144E+00
  0.2711000E+00  0.1011260E+01  0.1827684E+00  0.4016083E-01  0.1356792E+00  0.3358365E+00
  0.2712000E+00  0.1011269E+01  0.1828374E+00  0.4019080E-01  0.1357446E+00  0.3359591E+00
  0.2713000E+00  0.1011277E+01  0.1829063E+00  0.4022069E-01  0.1358098E+00  0.3360813E+00
  0.2714000E+00  0.1011286E+01  0.1829754E+00  0.4025066E-01  0.1358752E+00  0.3362038E+00
  0.2715000E+00  0.1011295E+01  0.1830444E+00  0.4028064E-01  0.1359407E+00  0.3363263E+00
  0.2716000E+00  0.1011303E+01  0.1831133E+00  0.4031053E-01  0.1360059E+00  0.3364485E+00
  0.2717000E+00  0.1011312E+01  0.1831823E+00  0.4034050E-01  0.1360713E+00  0.3365710E+00
  0.2718000E+00  0.1011320E+01  0.1832512E+00  0.4037040E-01  0.1361366E+00  0.3366932E+00
  0.2719000E+00  0.1011329E+01  0.1833202E+00  0.4040037E-01  0.1362020E+00  0.3368157E+00
  0.2720000E+00  0.1011338E+01  0.1833893E+00  0.4043035E-01  0.1362674E+00  0.3369383E+00
  0.2721000E+00  0.1011346E+01  0.1834582E+00  0.4046025E-01  0.1363327E+00  0.3370605E+00
  0.2722000E+00  0.1011355E+01  0.1835272E+00  0.4049022E-01  0.1363981E+00  0.3371830E+00
  0.2723000E+00  0.1011364E+01  0.1835963E+00  0.4052020E-01  0.1364635E+00  0.3373055E+00
